2025/03/30 20:00;Proteção ativa
2025/03/30 20:00;Proteção inativa
2025-06-21 13:07:24;129
2025-06-21 13:07:31;126
2025-06-21 13:07:37;122
2025-06-21 13:07:49;135
2025-06-21 13:07:55;140
2025-06-21 13:08:01;154
2025-06-21 13:08:07;165
2025-06-21 13:08:13;167
2025-06-21 13:08:19;171
2025-06-21 13:08:25;176
2025-06-21 13:08:34;176
2025-06-21 13:08:40;169
2025-06-21 13:08:48;162
2025-06-21 13:08:54;147
2025-06-21 13:09:08;127
2025-06-21 13:09:15;122
2025-06-21 13:09:21;120
2025-06-21 13:25:21;122
2025-06-21 13:25:27;122
2025-06-21 13:25:33;122
2025-06-21 13:25:39;122
2025-06-21 13:27:25;117
2025-06-21 13:27:32;118
2025-06-21 13:27:38;118
2025-06-21 13:27:44;117
2025-06-21 13:27:50;117
2025-06-21 13:27:56;117
2025-06-21 13:28:02;117
2025-06-21 13:28:09;118
2025-06-21 13:28:15;118
2025-06-21 13:28:21;117
2025-06-21 13:28:27;117
2025-06-21 13:28:33;115
2025-06-21 13:28:39;115
2025-06-21 13:28:46;115
2025-06-21 13:28:52;115
2025-06-21 13:28:58;115
2025-06-21 13:29:04;113
2025-06-21 13:29:10;113
2025-06-21 13:29:19;113
2025-06-21 13:29:25;113
2025-06-21 13:29:31;113
2025-06-21 13:29:37;111
2025-06-21 13:29:43;111
2025-06-21 13:29:50;111
2025-06-21 13:29:56;111
2025-06-21 13:30:02;113
2025-06-21 13:30:08;113
2025-06-21 13:30:14;115
2025-06-21 13:30:21;115
2025-06-21 13:30:27;117
2025-06-21 13:31:48;113
2025-06-21 13:31:54;115
2025-06-21 13:32:00;115
2025-06-21 13:32:07;115
2025-06-21 13:32:13;115
2025-06-21 13:32:19;117
2025-06-21 13:32:25;117
2025-06-21 13:32:31;115
2025-06-21 13:32:37;115
2025-06-21 13:32:44;115
2025-06-21 13:32:50;113
2025-06-21 13:32:56;113
2025-06-21 13:33:02;113
2025-06-21 13:33:08;111
2025-06-21 13:33:14;111
2025-06-21 13:33:21;111
2025-06-21 13:33:27;111
2025-06-21 13:33:33;111
2025-06-21 13:33:39;111
2025-06-21 13:33:45;111
2025-06-21 13:33:51;111
2025-06-21 13:33:58;111
2025-06-21 13:34:04;111
2025-06-21 13:34:10;111
2025-06-21 13:34:16;111
2025-06-21 13:34:23;111
2025-06-21 13:34:29;111
2025-06-21 13:34:35;111
2025-06-21 13:34:41;111
2025-06-21 13:34:47;111
2025-06-21 13:34:54;111
2025-06-21 13:35:02;111
2025-06-21 13:35:08;111
2025-06-21 13:35:14;111
2025-06-21 13:35:20;111
2025-06-21 13:35:27;113
2025-06-21 13:35:35;115
2025-06-21 13:35:41;115
2025-06-21 13:35:48;115
2025-06-21 13:35:54;115
2025-06-21 13:36:00;115
2025-06-21 13:36:06;115
2025-06-21 13:36:12;117
2025-06-21 13:36:18;117
2025-06-21 13:36:25;117
2025-06-21 13:36:31;117
2025-06-21 13:36:41;118
2025-06-21 13:36:49;118
2025-06-21 13:36:54;117
2025-06-21 13:37:00;117
2025-06-21 13:37:06;124
2025-06-21 13:37:12;127
2025-06-21 13:37:19;127
2025-06-21 13:37:24;124
2025-06-21 13:37:33;122
2025-06-21 13:37:39;118
2025-06-21 13:37:46;117
2025-06-21 13:37:52;115
2025-06-21 13:37:58;115
2025-06-21 13:38:04;113
2025-06-21 13:38:10;113
2025-06-21 13:38:15;111
2025-06-21 13:38:22;111
2025-06-21 13:38:27;111
2025-06-21 13:38:33;111
2025-06-21 13:38:39;109
2025-06-21 13:38:45;109
2025-06-21 13:38:51;109
2025-06-21 13:38:56;109
2025-06-21 13:39:02;109
2025-06-21 13:39:08;109
2025-06-21 13:39:13;109
2025-06-21 13:39:19;109
2025-06-21 13:39:25;109
2025-06-21 13:39:30;109
2025-06-21 13:39:36;109
2025-06-21 13:39:42;109
2025-06-21 13:39:48;109
2025-06-21 13:39:53;109
2025-06-21 13:39:59;109
2025-06-21 13:40:05;109
2025-06-21 13:40:10;109
2025-06-21 13:40:18;109
2025-06-21 13:40:24;109
2025-06-21 13:40:32;109
2025-06-21 13:40:38;109
2025-06-21 13:40:49;109
2025-06-21 13:40:54;109
2025-06-21 13:41:00;109
2025-06-21 13:41:06;109
2025-06-21 13:41:11;109
2025-06-21 13:41:17;109
2025-06-21 13:41:22;109
2025-06-21 13:41:28;109
2025-06-21 13:41:34;109
2025-06-21 13:41:39;111
2025-06-21 13:41:46;111
2025-06-21 13:41:51;111
2025-06-21 13:41:57;113
2025-06-21 13:42:06;117
2025-06-21 13:42:12;117
2025-06-21 13:42:18;118
2025-06-21 13:42:24;120
2025-06-21 13:42:30;122
2025-06-21 13:42:36;122
2025-06-21 13:42:42;122
2025-06-21 13:42:47;122
2025-06-21 13:42:53;122
2025-06-21 13:42:59;122
2025-06-21 13:43:04;120
2025-06-21 13:43:11;120
2025-06-21 13:49:54;118
2025-06-21 13:50:02;117
2025-06-21 13:50:10;117
2025-06-21 13:50:18;115
2025-06-21 13:50:26;115
2025-06-21 13:50:34;115
2025-06-21 13:57:33;115
2025-06-21 13:57:39;115
2025-06-21 13:57:45;115
2025-06-21 13:57:54;115
2025-06-21 13:58:04;115
2025-06-21 13:58:12;113
2025-06-21 13:58:20;113
2025-06-21 13:58:28;113
2025-06-21 13:58:36;113
2025-06-21 13:58:46;113
2025-06-21 13:58:54;113
2025-06-21 13:59:02;113
